date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20171029,1012A,116.225,39.9279,0.052,0.067444443,0.080505363,6,3,6.666666667,0.3,58,266.5196228,263.3726501,36.08124161,78.97460175,3.410010815,2.670757532,-3.406369686,-2.975608349,94858.91406,94958.25
20171029,1015A,117.145,39.1654,0.151,0.133111115,0.123368965,14,6,17.66666667,0.6,52,269.8892517,267.3469543,35.90536118,82.15696716,3.186922789,2.49562335,-2.694597244,-2.922282696,98679.28125,98762.10156
20171029,1017A,117.237,39.1082,0.151,0.133111115,0.126605599,4.666666667,3.666666667,16,0.5,52,270.2258606,267.7538452,35.94171143,82.77417755,3.172330856,2.495068073,-2.619762421,-2.895023346,99001.51563,99082.91406
20171029,1018A,117.202,39.0927,0.151,0.133111115,0.125968002,7,3,19.33333333,0.3,54.33333333,270.1680603,267.6613159,35.9885788,82.45317841,3.161984205,2.466444254,-2.626492023,-2.893709183,98967.16406,99048.66406
20171029,1019A,117.1837,39.2133,0.151,0.127444443,0.121433838,10.5,5,11.33333333,0.6,61.66666667,269.894165,267.3967285,35.80078506,82.57511902,3.211488009,2.551011086,-2.705507278,-2.934187889,98644.86719,98727.96094
20171029,1021A,117.307,39.0877,0.136,0.131125,0.128382584,5.5,2,14.66666667,0.666666667,47.66666667,270.4402161,268.0267944,35.93619537,83.31002808,3.171050787,2.512571573,-2.575594902,-2.880182028,99191.42969,99272.02344
20171029,1027A,117.157,38.9194,0.126,0.124111115,0.118977448,10,6.333333333,12,0.8,57.66666667,270.3218994,267.7442627,36.2948761,81.67430878,3.096746683,2.33536005,-2.564640045,-2.854880095,99286.85938,99366.63281
20171029,1029A,114.4548,38.0513,0.068,0.072444443,0.070975204,8.333333333,1,21,0.266666667,73.66666667,266.9468079,263.2595825,34.30498886,47.5320015,2.712768078,1.229791999,-3,-1.946815968,96005.51563,96086.10156
20171029,1030A,114.6046,38.0398,0.077,0.075666664,0.075396919,11.66666667,9.333333333,10.66666667,0.133333333,71.33333333,267.0346985,263.37146,34.87541962,49.2791214,2.736736059,1.285717368,-3,-2.034698725,96422.16406,96504.32813
20171029,1031A,114.5019,38.1398,0.073,0.070111115,0.07427845,6.333333333,8.333333333,5.666666667,0.2,71.33333333,266.9744568,263.2947693,34.63085556,48.96564102,2.720304012,1.247376084,-3,-1.974447966,95901.03125,95982.64063
20171029,1032A,114.4586111,38.00583333,0.068,0.072444443,0.071402374,10,10,14,0.533333333,59.33333333,266.9490356,263.2624512,34.24416351,47.14277649,2.713377714,1.231214881,-3,-1.949051857,96130.57813,96210.97656
20171029,1033A,114.5330556,38.01777778,0.068,0.072444443,0.074231461,7.666666667,2.666666667,13.33333333,0.366666667,79.66666667,266.9927063,263.3180237,34.55972672,48.18055725,2.725288868,1.259007454,-3,-1.992725968,96293.65625,96374.90625
20171029,1034A,114.5214,38.0524,0.068,0.072444443,0.073525269,8.333333333,6,13.33333333,0.166666667,64.33333333,266.9858704,263.3093262,34.56764603,48.36840057,2.723423958,1.254656076,-3,-1.985888004,96174.625,96255.95313
20171029,1035A,114.3541,37.9097,0.072,0.069777779,0.06520433,20.66666667,8.333333333,23.66666667,0.7,59.33333333,266.8620911,263.1509705,33.65084076,44.92396164,2.688853264,1.195541382,-2.976592064,-1.876591921,96097.45313,96176.39844
20171029,1036A,118.1662,39.6308,0.143,0.152,0.146492554,11.33333333,4.666666667,22,0.233333333,64,271.3848267,269.8281555,35.69525528,81.45069885,3.495271444,3.333171368,-2.620398998,-3.148469925,99220.36719,99272.5625
20171029,1037A,118.144,39.643,0.143,0.152,0.144856064,10,3,20,0.433333333,68,271.2791138,269.70578,35.63394165,81.59713745,3.497512341,3.328321695,-2.622398615,-3.148916245,99167.38281,99220.71094
20171029,1038A,118.1853,39.6407,0.143,0.152,0.145813614,7.666666667,10,20.33333333,0.1,71.33333333,271.4280396,269.8889771,35.69854736,81.34050751,3.501570225,3.352052212,-2.63327384,-3.160709381,99227.1875,99278.4375
20171029,1039A,118.2185,39.6679,0.143,0.152,0.141355621,7.666666667,12,13.66666667,0.233333333,69.66666667,271.4779663,269.971283,35.67911148,81.15579224,3.515686274,3.391131878,-2.661652565,-3.187387228,99220.9375,99270.53906
20171029,1040A,118.1838,39.65782,0.143,0.152,0.142814621,10.66666667,18.66666667,20.33333333,0.266666667,73.33333333,271.3823242,269.8448181,35.65467072,81.36281586,3.508091211,3.363253355,-2.644798994,-3.170641184,99192.85156,99244.19531
20171029,1041A,118.1997,39.6295,0.143,0.152,0.147374619,10,10,24,0.6,71.66666667,271.5047913,269.9760132,35.74655151,81.24323273,3.499039173,3.353099823,-2.629956007,-3.158610344,99267.54688,99318.0625
20171029,1043A,119.7624,40.0181,0.076,0.105800003,0.11724353,7.333333333,3,29.66666667,0.166666667,71,275.2894592,275.1695251,36.68110275,71.31761932,3.48490119,4.200241566,-2.902440548,-3.573918104,100965.6563,100928.6406
20171029,1046A,119.5369,39.9419,0.094,0.081400002,0.08472506,5.333333333,10,21.33333333,0.3,65.66666667,274.9159546,274.5835876,36.63621902,72.96986389,3.540117741,4.130616665,-2.930445194,-3.55698967,100719.4766,100696.6016
20171029,1047A,114.5129,36.61763,0.148,0.133111115,0.128739121,18.33333333,9,21,0.233333333,57.33333333,267.6356201,264.3869934,33.34131622,39.93509674,2.406024456,1.082137465,-2.486569881,-1.82341814,98660.57031,98710.29688
20171029,1048A,114.5426,36.6164,0.148,0.136333328,0.127602333,14.33333333,10,26.33333333,0.3,64,267.653656,264.4085999,33.39525223,40.16059875,2.410316706,1.093159437,-2.485192299,-1.838089705,98737.83594,98787.42969
20171029,1049A,114.5035,36.5776,0.133,0.139444443,0.128640717,17.33333333,14,22,0.3,63.33333333,267.6876831,264.4758301,33.31078339,39.72708893,2.376790047,1.063707352,-2.441736221,-1.80495131,98686.34375,98734.82031
20171029,1050A,114.4965,36.61981,0.148,0.133111115,0.129382172,17,15.66666667,30,0.4,60.66666667,267.6235352,264.371521,33.31188965,39.81542587,2.404690504,1.076607227,-2.489011526,-1.815822601,98616.02344,98665.875
20171029,1051A,115.493,38.8632,0.07,0.080888886,0.073687096,9.333333333,3.666666667,21,0.166666667,79,267.5558777,264.03479,36.9294548,66.53340912,2.878880024,1.617386699,-3,-2.555893421,96125.5,96217.91406
20171029,1052A,115.5223,38.8957,0.095,0.073444443,0.073063225,8.333333333,11,12.33333333,0.233333333,77.66666667,267.5730896,264.0566711,36.92686844,67.05265045,2.883568048,1.628325343,-3,-2.573082685,96096.1875,96188.75781
20171029,1053A,115.4713,38.9108,0.095,0.073444443,0.069492088,7.333333333,6,12,0.1,79.66666667,267.5431519,264.0185852,36.94950104,66.71926117,2.875407934,1.609285355,-3,-2.543162584,95954.16406,96047.32813
20171029,1054A,115.4612,38.8416,0.07,0.080888886,0.07329464,9,8.333333333,13.66666667,0.466666667,80.66666667,267.5372314,264.0110474,36.93372345,66.07269287,2.873791933,1.605514646,-3,-2.537237406,96120.82813,96213.23438
20171029,1055A,115.442,38.8756,0.07,0.080888886,0.070077263,6.666666667,2.333333333,5.666666667,0.2,79.66666667,267.5259705,263.9967041,36.94990158,66.17402649,2.87071991,1.59834671,-3,-2.52597332,95991.00781,96083.98438
20171029,1056A,115.5214,38.8707,0.07,0.080888886,0.074556137,6.666666667,5,20,0.366666667,72,267.5725403,264.0559998,36.92179489,66.84842682,2.883424044,1.627989292,-3,-2.572554588,96161.57031,96253.85156
20171029,1057A,114.8985,40.8367,0.017,0.029777779,0.02862966,5.666666667,3.333333333,27,0.133333333,67.66666667,263.6921387,260.2250977,35.72550964,63.27573776,3.303617001,2.760843992,-2.702301741,-1.180708885,90184.32031,90243.67969
20171029,1059A,114.8814,40.8115,0.017,0.029777779,0.02826642,2,14.33333333,10.33333333,0.1,66.33333333,263.6945801,260.2095642,35.80231094,63.41191864,3.285113573,2.732564926,-2.70740819,-1.183129787,90218.48438,90278.61719
20171029,1060A,114.9032,40.7688,0.043,0.034222221,0.028287642,7,2.666666667,6.333333333,0.233333333,88.33333333,263.7990112,260.3200684,35.90089798,63.99674225,3.281540632,2.71212244,-2.731031179,-1.234971166,90320.57813,90383.92188
20171029,1061A,114.904,40.8725,0.017,0.029777779,0.027712809,6,6.333333333,3.333333333,0.8,79.33333333,263.7177734,260.2852478,35.62761688,62.94946671,3.333193541,2.795654297,-2.651294947,-1.129933596,90119.17188,90176.71875
20171029,1062A,117.9664,40.9161,0.035,0.033666668,0.03281749,6.333333333,8.666666667,11.33333333,0.2,66.33333333,268.1672974,266.6900635,31.00738144,64.31557465,4.05194521,4.201599121,-3.467265368,-3.72416234,95319.83594,95354.15625
20171029,1063A,117.9525,40.9843,0.035,0.033666668,0.031385145,6.333333333,4.666666667,12.33333333,0.433333333,63.66666667,268.1028748,266.6524048,30.71092415,62.94238663,4.102866173,4.248442173,-3.424665689,-3.641411543,95077.54688,95110.33594
20171029,1065A,117.8184,40.9733,0.053,0.036666668,0.031204332,7,3,6,0.3,75.66666667,267.8789978,266.3173828,30.44664574,63.35768127,4.082379341,4.185551643,-3.445974827,-3.584207535,94849.42188,94889.03125
20171029,1066A,117.9384,41.0112,0.021,0.033,0.030739216,7,4,5,0.2,74,268.0629272,266.6163025,30.57330704,62.40862656,4.122272491,4.263543129,-3.408459187,-3.604094028,94964.74219,94997.33594
20171029,1067A,116.6838,39.5178,0.106,0.1,0.101744728,7.666666667,3,14,0.233333333,64.66666667,268.1592712,265.2897339,35.82952118,79.85472107,3.288085461,2.554630995,-3.075548887,-3.01451087,96871.54688,96962.28906
20171029,1068A,116.7729,39.5747,0.106,0.105666664,0.10662027,8.333333333,3,14,0.433333333,63.33333333,268.268158,265.4900208,35.6676178,80.66968536,3.321866751,2.640636206,-3.07075429,-3.027647018,96920.14063,97010.85156
20171029,1070A,116.7464,39.5343,0.106,0.105666664,0.104805801,8,3.333333333,17,0.4,67,268.2762756,265.4653931,35.74409485,80.34324646,3.301802635,2.596636772,-3.059993744,-3.019400597,96963,97053.4375
20171029,1071A,116.8854,38.2991,0.147,0.116333336,0.111863525,15.33333333,8.666666667,16,0.366666667,64,269.6266174,266.8027344,37.21434021,77.25054932,3.067775965,2.204992056,-2.695008039,-2.898335934,100249.1406,100323.6406
20171029,1072A,116.8584,38.3254,0.147,0.116333336,0.108844818,13.33333333,15,23.66666667,0.3,74.33333333,269.5574951,266.709137,37.17240524,77.0440979,3.064896107,2.19203186,-2.707967997,-2.902656078,100134.7656,100209.8047
20171029,1073A,116.8709,38.3228,0.147,0.116333336,0.10949527,8.666666667,12,29,0.1,76.33333333,269.5895081,266.7524719,37.17921829,77.17081451,3.066229343,2.198031902,-2.701967955,-2.900655985,100164.5234,100239.4297
20171029,1074A,115.6951,37.7575,0.126,0.112777779,0.108292282,12.66666667,3.666666667,15,0.4,67.66666667,267.674469,264.1856689,36.83965302,60.32395935,2.911216021,1.692837358,-3,-2.674458742,99459.53125,99537.0625
20171029,1075A,115.6426,37.7379,0.126,0.112777779,0.107464455,12.33333333,5,18.66666667,0.2,66.33333333,267.6436462,264.1464844,36.79022217,59.50954056,2.902816057,1.673237324,-3,-2.643658638,99419.03125,99496.75
20171029,1076A,115.6906,37.739,0.126,0.112777779,0.108407394,5.666666667,5,19.33333333,0.4,64,267.671814,264.182312,36.83506012,60.1319809,2.910495996,1.691157341,-3,-2.671818733,99500.69531,99578.03125
20171029,1077A,114.4821,37.0967,0.093,0.101555557,0.100559868,13.66666667,13.33333333,10.33333333,0.466666667,65.66666667,266.9628296,263.2799683,33.40927887,41.26107025,2.717136145,1.239984035,-3,-1.962831974,97983.23438,98048.32031
20171029,1078A,114.5261,37.0533,0.114,0.108222221,0.105766701,10,17.33333333,27.66666667,0.733333333,61.33333333,267.0211182,263.3665466,33.5431633,41.56116867,2.708500624,1.248015285,-2.974520206,-1.980778694,98155.99219,98219.71094
20171029,1079A,114.5331,37.0964,0.093,0.101555557,0.103216148,9.666666667,13,17,0.266666667,60,266.9927368,263.3180542,33.58484268,41.78380585,2.725296021,1.259024024,-3,-1.992751956,98121.70313,98186.8125
20171029,1080A,114.4854,37.062,0.114,0.108222221,0.103123077,5.333333333,10,22,0.6,49.33333333,266.9848633,263.3157654,33.41124725,41.18104553,2.707967043,1.236014962,-2.984264135,-1.96000731,98035.50781,98099.48438
20171030,1001A,116.366,39.8673,0.125,0.102333336,0.105157219,15.33333333,1.666666667,31,0.366666667,40.66666667,270.7788391,269.3615112,38.57453537,57.56874084,3.317757368,2.780164242,-0.151469216,-1.664435148,94696.5625,94555.20313
20171030,1002A,116.17,40.2865,0.073,0.057666668,0.06986084,11.33333333,7.666666667,14.33333333,0.3,71.66666667,270.3011169,269.1783142,35.08820724,53.76944351,3.730619192,3.356090784,-0.138440654,-1.742123961,93162.76563,93013.03906
20171030,1003A,116.434,39.9522,0.054,0.092888886,0.105392937,15.33333333,2.333333333,31.33333333,0.4,39.33333333,270.8529358,269.4917297,38.77113342,57.65683746,3.43068099,2.901315928,-0.160633266,-1.625245333,94634.6875,94490.45313
20171030,1004A,116.434,39.8745,0.054,0.092888886,0.10766835,12,1.666666667,32.66666667,0.4,41.66666667,270.9024048,269.487854,38.82824707,57.76743317,3.349020958,2.795605183,-0.15364261,-1.615814686,94827.17188,94685.38281
20171030,1005A,116.473,39.9716,0.058,0.087555557,0.106479294,12.66666667,2,42.66666667,0.433333333,40,270.910614,269.5625305,38.91128159,57.75296021,3.464313269,2.9303689,-0.164063588,-1.600717664,94672.53125,94527.53906
20171030,1006A,116.361,39.9425,0.061,0.082555557,0.103102341,11.66666667,3,33.66666667,0.266666667,54.66666667,270.7261963,269.3592834,38.49230957,57.44107437,3.395515919,2.882839203,-0.157029718,-1.675171733,94498.32031,94354.65625
20171030,1007A,116.315,39.9934,0.061,0.08,0.09611467,9,2.333333333,36.33333333,0.433333333,43.66666667,270.6152039,269.2822876,38.26598358,57.21814728,3.433792114,2.949622869,-0.158682346,-1.711312175,94270.01563,94124.96094
20171030,1008A,116.72,40.1438,0.114,0.116,0.126513634,13.66666667,8,30,0.466666667,50.66666667,271.2024536,269.9839783,38.42727661,56.79588699,3.724963188,3.17448473,-0.20003356,-1.46957469,94721.125,94571.32813
20171030,1009A,116.644,40.3937,0.116,0.103555557,0.10183548,14.66666667,4.666666667,24,0.3,49.66666667,270.8731689,269.8368835,35.65613556,53.66566086,3.958429813,3.503688574,-0.227076933,-1.566857934,93826.96875,93672.5625
20171030,1010A,116.23,40.1952,0.07,0.097666664,0.079448524,10,6.333333333,22.66666667,0.366666667,53.33333333,270.3886108,269.190155,36.13165665,54.87749863,3.62888813,3.226288319,-0.158937931,-1.760014534,93534.91406,93386.5
20171030,1011A,116.407,40.0031,0.058,0.087555557,0.101717773,10,2.333333333,36.33333333,0.433333333,38.66666667,270.7727356,269.4464722,38.59854507,57.46821594,3.47507906,2.968845129,-0.163876906,-1.649719596,94447.94531,94302.25781
20171030,1012A,116.225,39.9279,0.066,0.078888886,0.092445045,14,2,22.66666667,0.366666667,51.33333333,270.5143127,269.144989,37.97469711,57.0370903,3.345166922,2.855898857,-0.145678937,-1.747594953,94236.25781,94093.50781
20171030,1015A,117.145,39.1654,0.271,0.261777771,0.258294464,28.33333333,12,26.66666667,0.933333333,54.33333333,273.1200867,271.067688,41.33896637,60.4822731,2.89413619,1.960881233,-0.006430169,-0.827704787,98041.64844,97924.07813
20171030,1017A,117.237,39.1082,0.271,0.241333328,0.238020248,27.33333333,7.666666667,28.33333333,0.733333333,51,273.4242249,271.3013,41.57230377,60.74028015,2.875510931,1.906415224,0.01865508,-0.71293658,98363.3125,98248.16406
20171030,1018A,117.202,39.0927,0.271,0.261777771,0.238646057,22,4.666666667,29.66666667,0.6,55.66666667,273.3555908,271.2268982,41.4715004,60.66888046,2.845772982,1.880336165,0.017914994,-0.741952896,98328.07813,98213.39844
20171030,1021A,117.307,39.0877,0.252,0.226888886,0.22907692,25.66666667,8,33.66666667,1.066666667,43,273.6298218,271.4723816,41.75170517,60.91635132,2.884421349,1.894439101,0.033072527,-0.633231759,98553.49219,98439.35156
20171030,1024A,117.457,38.8394,0.251,0.246199997,0.197416977,23.66666667,3.333333333,30.33333333,0.766666667,55,274.2186584,271.8967896,41.97138596,61.37454987,2.814986706,1.757493377,0.093120001,-0.412533343,99426,99322.20313
20171030,1027A,117.157,38.9194,0.172,0.186333328,0.208673294,24.33333333,12.33333333,23.33333333,1.2,57.33333333,273.4186707,271.1767883,41.29724884,60.69046021,2.686986685,1.693493366,0.045120001,-0.732533336,98642.07813,98533.71094
20171030,1029A,114.4548,38.0513,0.309,0.178222229,0.148610153,27.33333333,3.333333333,41,0.366666667,56.33333333,270.042572,268.1383057,40.4224205,62.60656357,2.778719902,1.595744014,-0.387232006,-2.274463892,95303.17969,95205.78125
20171030,1030A,114.6046,38.0398,0.309,0.205666672,0.189507858,23.33333333,20,33.66666667,0.233333333,58.66666667,270.122467,268.2102051,39.92097092,61.51154327,2.738773346,1.587754726,-0.363263994,-2.226527929,95717.90625,95619.71094
20171030,1031A,114.5019,38.1398,0.084,0.145333328,0.14628421,7.333333333,19.66666667,26,0.233333333,56.66666667,270.067688,268.1609192,39.94129562,61.87326813,2.766160011,1.593232036,-0.379696012,-2.259392023,95200.97656,95101.70313
20171030,1032A,114.4586111,38.00583333,0.309,0.178222229,0.1585569,13.33333333,17,37,0.633333333,43.66666667,270.0445862,268.1401367,40.57143021,62.77574921,2.777703762,1.595540762,-0.38662222,-2.273244381,95426.8125,95330.17969
20171030,1033A,114.5330556,38.01777778,0.309,0.205666672,0.180314636,12.33333333,10.66666667,32.66666667,0.5,73.33333333,270.0842896,268.1758728,40.25662231,62.14980316,2.757851839,1.591570377,-0.374711096,-2.249422073,95589.45313,95492.125
20171030,1034A,114.5214,38.0524,0.309,0.205666672,0.168262924,20.66666667,13.33333333,32,0.333333333,51,270.0780945,268.1702881,40.17841339,62.09498978,2.760959864,1.592192054,-0.376576006,-2.253151894,95471.64063,95373.77344
20171030,1035A,114.3541,37.9097,0.156,0.138777771,0.147135117,14.33333333,5.666666667,30.66666667,0.566666667,64,270.0022278,268.1178284,41.31373978,64.03299713,2.804458618,1.603344083,-0.400000006,-2.288853168,95392.10156,95297.76563
20171030,1036A,118.1662,39.6308,0.225,0.191666672,0.184647675,18,10,28.33333333,0.233333333,59.33333333,274.7306519,273.0125427,43.70084763,64.37580109,3.761349201,2.695953369,-0.070250757,-0.146187305,98594.57031,98463.1875
20171030,1037A,118.144,39.643,0.225,0.191666672,0.181440018,23.33333333,4,18.33333333,0.433333333,68.66666667,274.6271057,272.9115906,43.67112732,64.27088928,3.747876406,2.690751314,-0.086112089,-0.188451603,98541.86719,98409.82813
20171030,1038A,118.1853,39.6407,0.225,0.191666672,0.183857849,14,12.66666667,32,0.133333333,64.66666667,274.7763367,273.0788879,43.73190308,64.47090149,3.790527344,2.722570658,-0.065306753,-0.125371248,98601.30469,98469.59375
20171030,1039A,118.2185,39.6679,0.179,0.189888886,0.180042023,16.33333333,12.33333333,20.66666667,0.233333333,65.66666667,274.8327942,273.1824646,43.78741074,64.63996887,3.848217487,2.778410673,-0.060976088,-0.097379193,98594.90625,98462.21094
20171030,1040A,118.1838,39.65782,0.225,0.191666672,0.180361816,17,19.66666667,24.33333333,0.233333333,73,274.7342834,273.0552673,43.73400116,64.46800995,3.803281069,2.739609718,-0.073331289,-0.140783101,98567.07813,98434.625
20171030,1041A,118.1997,39.6295,0.225,0.191666672,0.18699498,16.66666667,13.33333333,32.33333333,0.633333333,66.33333333,274.8509827,273.1481628,43.75062943,64.53777313,3.796905279,2.722743511,-0.053616088,-0.095286146,98641.47656,98510.33594
20171030,1047A,114.5129,36.61763,0.371,0.292666657,0.277502411,40.66666667,15,34.33333333,0.866666667,57.66666667,270.7991028,268.9125977,41.39181519,63.9817276,2.635586977,1.229505777,-0.216856495,-2.016050816,97927.66406,97848.82031
